time,ram_usage,cpu_usage
1637223134,448921600.0,0.344763
1637223146,455299072.0,0.344763
1637223160,461488128.0,0.61149
1637223172,470982656.0,0.613163
1637223185,479141888.0,0.429517
1637223203,488710144.0,0.517163
1637223229,559140864.0,0.563
1637223245,566960128.0,0.671266
1637223267,578207744.0,0.543836
1637223291,587227136.0,0.745702
1637223310,599617536.0,0.793206
1637223332,611983360.0,0.820579
1637223355,622931968.0,0.764716
1637223375,635604992.0,0.566166
1637223398,650334208.0,0.938983
1637223422,663887872.0,0.768782
1637223445,679178240.0,0.701389
1637223472,694439936.0,1.108735
1637223499,708730880.0,1.120393
1637223529,727093248.0,0.99201
1637223561,743821312.0,0.716097
1637223594,760995840.0,1.255011
1637223630,780873728.0,1.014416
1637223668,799121408.0,1.079656
1637223706,818114560.0,1.242175
1637223748,838361088.0,1.146076
1637223794,858632192.0,1.163032
1637223840,882163712.0,1.297728
1637223889,903163904.0,1.033894
1637223939,926810112.0,0.878635
1637223993,950538240.0,0.980549
1637224051,973783040.0,0.996135
1637224110,999387136.0,1.178582
1637224171,1025232896.0,0.941591
1637224235,1050746880.0,1.260586
1637224302,1076609024.0,1.133444
1637224372,1104748544.0,1.085316
1637224446,1132167168.0,1.003711
1637224522,1161646080.0,1.012615
1637224601,1191747584.0,1.202727
1637224682,1222889472.0,0.818104
1637224768,1253711872.0,1.060618
1637224857,1285206016.0,1.135843
1637225564,1507856384.0,0.041187
1637225575,1572532224.0,0.054742
1637225585,1607098368.0,0.05949
1637225596,1640493056.0,0.073497
1637225607,1713537024.0,0.0
1637225619,1815543808.0,0.081769
1637225630,1839292416.0,0.238215
1637225641,1839292416.0,0.238215
1637225842,483164160.0,0.002842
1637225852,549883904.0,0.00361
1637225863,591925248.0,0.012818
1637225874,625438720.0,0.012818
1637225885,714059776.0,0.127952
1637225896,764186624.0,0.127952
1637225908,813715456.0,0.245546
1637225919,824213504.0,0.270788
1637225931,824213504.0,0.270788
1637226133,492400640.0,0.004497
1637226143,557215744.0,0.004497
1637226154,601108480.0,0.024391
1637226164,634806272.0,0.024391
1637226175,723419136.0,0.129857
1637226186,773681152.0,0.130608
1637226199,823521280.0,0.248711
1637226210,832028672.0,0.253587
1637226221,832028672.0,0.360923
1637226233,420585472.0,0.360923
1637226435,496476160.0,0.059059
1637226445,561131520.0,0.102671
1637226456,604876800.0,0.071042
1637226467,638406656.0,0.011203
1637226477,711376896.0,0.011203
1637226488,761520128.0,0.068763
1637226499,826441728.0,0.247498
1637226511,835776512.0,0.306015
1637226523,841162752.0,0.306015
1637226534,431353856.0,0.382771
1637226546,431353856.0,0.382771
1637226748,507031552.0,0.008228
1637226759,571658240.0,0.006282
1637226769,615682048.0,0.008357
1637226780,649121792.0,0.069043
1637226791,722239488.0,0.194242
1637226802,815726592.0,0.140875
1637226813,815726592.0,0.043792
1637227013,460263424.0,0.011642
1637227025,524767232.0,0.011642
1637227035,568631296.0,0.032133
1637227046,602120192.0,0.126276
1637227057,691068928.0,0.013951
1637227068,741093376.0,0.013951
1637227079,790405120.0,0.243713
1637227090,799920128.0,0.26294
1637227102,804708352.0,0.371823
1637227113,428900352.0,0.362006
1637227125,432259072.0,0.362006
1637227137,433549312.0,0.315936
1637227343,509382656.0,0.031988
1637227353,574238720.0,0.031988
1637227364,618086400.0,0.010112
1637227375,651472896.0,0.073492
1637227385,724594688.0,0.079079
1637227396,774811648.0,0.079079
1637227408,841285632.0,0.235155
1637227420,850063360.0,0.322025
1637227431,850063360.0,0.323968
1637227443,426143744.0,0.454881
1637227454,436142080.0,0.261475
1637227469,441913344.0,0.488957
1637227481,448495616.0,0.349396
1637227493,455819264.0,0.467089
1637227505,463142912.0,0.46738
1637227517,470962176.0,0.512785
1637227534,480485376.0,0.591334
1637227555,547950592.0,0.544054
1637227575,560574464.0,0.480906
1637227597,568700928.0,0.608736
1637227618,579907584.0,0.614827
1637227640,589553664.0,0.536882
1637227661,600719360.0,0.672775
1637227683,613421056.0,0.895608
1637227706,624885760.0,0.708681
1637227727,636801024.0,0.708681
1637227749,650928128.0,0.800149
1637227773,664535040.0,0.824908
1637227796,680005632.0,0.746206
1637227822,695058432.0,0.891353
1637227849,710139904.0,1.259111
1637227880,728137728.0,0.780046
1637227911,744763392.0,0.80677
1637227944,762327040.0,0.800458
1637227980,782229504.0,1.117546
1637228018,800022528.0,1.172247
1637228058,818696192.0,1.195695
1637228099,839430144.0,1.082601
1637228143,860160000.0,1.097999
1637228189,883875840.0,1.195491
1637228238,905007104.0,1.073713
1637228289,927166464.0,1.070273
1637228342,950804480.0,0.958357
1637228399,973877248.0,0.954953
1637228458,999534592.0,0.950027
1637228518,1023971328.0,1.059445
1637228582,1050996736.0,1.050202
1637228650,1073565696.0,1.438316
1637228719,1073602560.0,1.187067
1637228793,1072762880.0,0.90233
1637228868,1073602560.0,1.065029
1637228948,1073573888.0,1.049814
1637229976,1146265600.0,0.038854
1637229986,1220702208.0,0.059048
1637229997,1245790208.0,0.059245
1637230008,1310674944.0,0.059245
1637230019,1352208384.0,0.00952
1637230031,1449381888.0,0.11305
1637230042,1486360576.0,0.304857
1637230053,1489395712.0,0.304857
1637230064,1494528000.0,0.340459
1637230077,1505366016.0,0.351439
1637230088,1511047168.0,0.333043
1637230100,1511047168.0,0.333043
1637230302,513884160.0,0.006793
1637230313,578498560.0,0.006793
1637230323,622559232.0,0.007287
1637230334,656052224.0,0.00767
1637230345,744677376.0,0.009223
1637230356,794841088.0,0.107976
1637230367,848375808.0,0.276557
1637230378,853905408.0,0.276557
1637230390,853905408.0,0.275135
1637230402,428531712.0,0.425131
1637230413,428531712.0,0.33558
1637230618,504356864.0,0.008541
1637230769,268402688.0,0.43516
1637230838,268431360.0,0.305653
1637230939,268431360.0,0.272568
1637231037,268427264.0,0.290509
1637231639,344227840.0,0.067265
1637231649,409284608.0,0.067265
1637231660,453222400.0,0.056277
1637231671,486432768.0,0.096566
1637231681,575176704.0,0.006323
1637231693,625319936.0,0.008962
1637231705,625319936.0,0.25103
1637231716,406413312.0,0.25103
1637231923,482344960.0,0.008937
1637231933,546934784.0,0.008937
1637231943,590761984.0,0.006679
1637231954,624201728.0,0.0
1637231965,712945664.0,0.025679
1637231976,790736896.0,0.112286
1637231987,812134400.0,0.305221
1637231999,823123968.0,0.277878
1637232011,823123968.0,0.277878
1637232214,492716032.0,0.075138
1637232224,557350912.0,0.075246
1637232234,601325568.0,0.055123
1637232245,634699776.0,0.05129
1637232256,707624960.0,0.115039
1637232267,801079296.0,0.138039
1637232278,824303616.0,0.264932
1637232289,832487424.0,0.355435
1637232302,832487424.0,0.367282
1637232313,426082304.0,0.347602
1637232325,431902720.0,0.347602
1637232339,438095872.0,0.552735
1637232351,444694528.0,0.48316
1637232364,451076096.0,0.48316
1637232376,458612736.0,0.533343
1637232388,458817536.0,0.533343
1637232591,534597632.0,0.046375
1637232602,599093248.0,0.055786
1637232612,643084288.0,0.055786
1637232623,676577280.0,0.00797
1637232634,749568000.0,0.11086
1637232645,799797248.0,0.094167
1637232657,868130816.0,0.237943
1637232668,875196416.0,0.320901
1637232679,875196416.0,0.320901
1637232691,426033152.0,0.463009
1637232703,437334016.0,0.419869
1637232714,443113472.0,0.316359
1637232726,449638400.0,0.367083
1637232739,455757824.0,0.367083
1637232752,463310848.0,0.531
1637232764,470401024.0,0.417527
1637232783,481853440.0,0.586983
1637232804,539619328.0,0.399121
1637232824,551587840.0,0.496395
1637232846,559902720.0,0.492284
1637232869,571539456.0,0.758951
1637232888,581140480.0,0.561597
1637232911,592732160.0,0.693246
1637232933,605769728.0,0.809879
1637232954,618754048.0,0.639272
1637232976,629547008.0,0.754278
1637232999,644599808.0,0.911251
1637233021,657887232.0,0.827401
1637233045,673198080.0,0.848467
1637233071,688455680.0,1.027995
1637233097,703471616.0,1.077134
1637233129,720982016.0,0.857399
1637233159,738070528.0,0.964564
1637233192,755191808.0,0.839314
1637233227,775450624.0,0.764644
1637233265,793264128.0,1.057062
1637233304,811450368.0,1.187546
1637233344,832184320.0,0.959202
1637233389,852926464.0,1.18049
1637233434,876732416.0,1.156737
1637233483,898605056.0,1.129479
1637233533,920109056.0,1.231603
1637233585,944062464.0,0.804463
1637233641,967106560.0,1.113076
1637233700,992071680.0,1.050544
1637233760,1017069568.0,0.871822
1637233824,1044291584.0,1.161561
1637233890,1069817856.0,1.063854
1637233959,1099005952.0,1.043544
1637234031,1128165376.0,0.996809
1637234106,1156448256.0,1.322799
1637234511,1286508544.0,1.20147
1637234602,1318764544.0,1.131224
1637235215,1532055552.0,0.004428
1637235226,1606283264.0,0.057495
1637235236,1631338496.0,0.057495
1637235247,1695883264.0,0.007162
1637235258,1737535488.0,0.007162
1637235269,1843462144.0,0.038718
1637235280,1864757248.0,0.248788
1637235292,1875185664.0,0.40444
1637235303,1879412736.0,0.293768
1637235315,1879412736.0,0.293768
1637235326,436473856.0,0.425642
1637235338,440913920.0,0.36468
1637235350,448049152.0,0.485076
1637235363,455163904.0,0.485076
1637235378,461529088.0,0.418338
1637235391,470687744.0,0.48438
1637235404,479645696.0,0.464443
1637235420,547303424.0,0.710943
1637235441,558841856.0,0.488414
1637235463,566886400.0,0.611345
1637235484,578080768.0,0.487885
1637235505,587718656.0,0.486291
1637235528,601001984.0,0.823917
1637235549,611160064.0,0.747938
1637235570,625106944.0,0.85703
1637235594,636043264.0,0.921368
1637235615,650440704.0,0.835913
1637235638,663969792.0,0.896984
1637235936,743489536.0,0.006556
1637235947,808067072.0,0.006556
1637235957,808067072.0,0.0
1637235968,217911296.0,0.0
1637235979,306749440.0,0.021283
1637235990,357023744.0,0.076782
1637236001,401559552.0,0.299121
1637236012,416837632.0,0.314486
1637236024,420835328.0,0.314486
1637236035,424787968.0,0.295902
1637236047,428048384.0,0.331032
1637236249,503820288.0,0.033781
1637236259,568471552.0,0.033781
1637236270,612503552.0,0.042515
1637236280,645873664.0,0.042515
1637236291,734691328.0,0.192065
1637236302,784809984.0,0.105381
1637236314,834007040.0,0.243885
1637236325,834007040.0,0.243885
1637236528,481796096.0,0.007238
1637236539,546459648.0,0.008293
1637236549,590372864.0,0.018498
1637236560,623804416.0,0.018498
1637236571,696893440.0,0.100355
1637236582,761942016.0,0.015047
1637236593,812994560.0,0.241607
1637236605,821932032.0,0.288677
1637236616,821932032.0,0.354255
1637236628,431570944.0,0.430368
1637236639,436015104.0,0.341178
1637236651,442392576.0,0.464524
1637236663,448376832.0,0.425246
1637236677,454410240.0,0.413556
1637236689,462385152.0,0.484214
1637236702,470290432.0,0.484214
1637236719,479166464.0,0.566249
1637236732,547266560.0,0.751697
1637236745,556879872.0,0.444589
1637236763,564830208.0,0.616278
1637236785,575795200.0,0.518445
1637236806,584925184.0,0.620085
1637236827,598261760.0,0.752406
1637236849,608653312.0,0.643522
1637236871,621989888.0,0.871688
1637236894,633253888.0,1.191908
1637236915,647929856.0,0.803642
1637236937,661479424.0,0.9551
1637236962,677027840.0,0.925076
1637236988,691982336.0,0.991788
1637237016,706895872.0,1.178576
1637237045,724811776.0,0.693542
1637237076,741076992.0,1.327399
1637237110,757821440.0,0.901681
1637237145,777736192.0,1.239467
1637237182,797192192.0,1.151836
1637237222,814907392.0,1.175167
1637237263,835411968.0,1.159219
1637237307,856260608.0,0.85836
1637237353,879165440.0,0.852503
1637237401,900763648.0,1.183155
1637237453,924233728.0,0.92587
1637237506,947367936.0,0.799495
1637237562,970604544.0,0.89564
1637237619,995643392.0,1.093112
1637237681,1020424192.0,0.968843
1637237744,1048145920.0,1.124827
1637237810,1073643520.0,1.270489
1637237880,1101987840.0,1.122043
1637237953,1129590784.0,1.045647
1637238027,1160032256.0,0.934931
1637238106,1189040128.0,1.325489
1637239132,1506586624.0,0.007252
1637239142,1574551552.0,0.041888
1637239153,1606270976.0,0.041888
1637239164,1651933184.0,0.040797
1637239175,1693659136.0,0.007598
1637239186,1790812160.0,0.085126
1637239197,1826861056.0,0.33471
1637239208,1844215808.0,0.309261
1637239220,420757504.0,0.326579
1637239232,432578560.0,0.343053
1637239246,437866496.0,0.32559
1637239259,443895808.0,0.433997
1637239271,448778240.0,0.433997
1637239283,455880704.0,0.364772
1637239295,463142912.0,0.311587
1637239309,471416832.0,0.598458
1637239322,481509376.0,0.711468
1637239528,557584384.0,0.008376
1637239538,622276608.0,0.008376
1637239549,666243072.0,0.057944
1637239559,699703296.0,0.078395
1637239571,772624384.0,0.078395
1637239582,866017280.0,0.075211
1637239593,888672256.0,0.234873
1637239604,897892352.0,0.294315
1637239616,901586944.0,0.294315
1637239628,901586944.0,0.290174
1637239639,432844800.0,0.290174
1637239654,437788672.0,0.499756
1637239666,444583936.0,0.379395
1637239678,451375104.0,0.377198
1637239690,458358784.0,0.463632
1637239703,466599936.0,0.439879
1637239718,476368896.0,0.73606
1637239732,548143104.0,0.625323
1637239744,557453312.0,0.48321
1637240044,634953728.0,0.006765
1637240055,634953728.0,0.006765
1637240065,184291328.0,0.051599
1637240076,217718784.0,0.108809
1637240087,306532352.0,0.007653
1637240098,356847616.0,0.007653
1637240109,406327296.0,0.247849
1637240120,416251904.0,0.283502
1637240132,421031936.0,0.371605
1637240143,428183552.0,0.363155
1637240155,433090560.0,0.363155
1637240167,438878208.0,0.629792
1637240179,444276736.0,0.262002
1637240192,450846720.0,0.48123
1637240205,459665408.0,0.456879
1637240217,467406848.0,0.554646
1637240236,477413376.0,0.626974
1637240536,504422400.0,0.040098
1637240546,140435456.0,0.040098
1637240557,184446976.0,0.070255
1637240568,217915392.0,0.007568
1637240579,290873344.0,0.008453
1637240590,341090304.0,0.079673
1637240601,406679552.0,0.307012
1637240613,406679552.0,0.236848
1637240816,482562048.0,0.055484
1637240826,547336192.0,0.078399
1637240837,591396864.0,0.007434
1637240847,624791552.0,0.007486
1637240859,697774080.0,0.012916
1637240870,747917312.0,0.076089
1637240881,810471424.0,0.302525
1637240893,819163136.0,0.239069
1637241094,488419328.0,0.009819
1637241105,553017344.0,0.009819
1637241115,596951040.0,0.070135
1637241126,630333440.0,0.103861
1637241137,703479808.0,0.103861
1637241148,753737728.0,0.098567
1637241159,818884608.0,0.247851
1637241171,827187200.0,0.280672
1637241183,828588032.0,0.334254
1637241194,426311680.0,0.381691
1637241206,436170752.0,0.381691
1637241221,441909248.0,0.444102
1637241233,448737280.0,0.454719
1637241245,455614464.0,0.454719
1637241257,463040512.0,0.645648
1637241269,469581824.0,0.316468
1637241286,479260672.0,0.726421
1637241298,545730560.0,0.382472
1637241311,557248512.0,0.489017
1637241329,564211712.0,0.520659
1637241351,575299584.0,0.538289
1637241372,586280960.0,0.761668
1637241393,597655552.0,0.655763
1637241416,608354304.0,0.706545
1637241437,622530560.0,0.804306
1637241459,633896960.0,0.751484
1637241481,649179136.0,0.82824
1637241504,662257664.0,1.053397
1637241528,677937152.0,0.878668
1637241554,694542336.0,1.092461
1637241581,708124672.0,1.240774
1637241610,725794816.0,0.843203
1637241641,742137856.0,0.741294
1637241675,759189504.0,0.819784
1637241709,779751424.0,1.027938
1637241747,798220288.0,1.26429
1637241786,805171200.0,1.340118
1637241828,805117952.0,0.782533
1637241871,805126144.0,0.881245
1637241916,805101568.0,1.182377
1637241964,805060608.0,0.917271
1637242016,805109760.0,0.96112
1637242069,804999168.0,1.068269
1637242125,805109760.0,1.068093
1637242183,804753408.0,1.111497
1637242243,805056512.0,1.203035
1637242306,805101568.0,0.891295
1637242373,805101568.0,1.046234
1637242442,805109760.0,1.206387
1637242512,805208064.0,1.211394
1637242588,803807232.0,1.06907
1637242994,805228544.0,1.270518
1637243724,878039040.0,0.009035
1637243734,952352768.0,0.014878
1637243744,977383424.0,0.014878
1637244015,491036672.0,0.050602
1637244144,268431360.0,0.30705
1637244209,268435456.0,0.398957
1637244279,268427264.0,0.44258
1637244483,344129536.0,0.011898
1637244493,408784896.0,0.011898
1637244503,452820992.0,0.059137
1637244514,486195200.0,0.048885
1637244525,559251456.0,0.102123
1637244536,609402880.0,0.129953
1637244547,680067072.0,0.280454
1637244559,680067072.0,0.23745
1637244764,487809024.0,0.055876
1637244774,552562688.0,0.054707
1637244785,596623360.0,0.054707
1637244795,630059008.0,0.008742
1637244806,702988288.0,0.107044
1637244817,796418048.0,0.112475
1637244828,822308864.0,0.237499
1637244840,822308864.0,0.237499
1637245045,486440960.0,0.044679
1637245056,551133184.0,0.079454
1637245066,550842368.0,0.00599
1637245077,628260864.0,0.06916
1637245088,701313024.0,0.073407
1637245099,751529984.0,0.073407
1637245110,813998080.0,0.241438
1637245121,825536512.0,0.345057
1637245133,827101184.0,0.346722
1637245144,427925504.0,0.38948
1637245156,431759360.0,0.389801
1637245172,438157312.0,0.444277
1637245185,445677568.0,0.467195
1637245197,451522560.0,0.478821
1637245214,457752576.0,0.520714
1637245227,467460096.0,0.634988
1637245241,467460096.0,0.379104
1637245443,543215616.0,0.006756
1637245454,607965184.0,0.007877
1637245464,651800576.0,0.098008
1637245475,685473792.0,0.098008
1637245486,758255616.0,0.009155
1637245498,851730432.0,0.106826
1637245509,874237952.0,0.24324
1637245520,882958336.0,0.285479
1637245532,882958336.0,0.306878
1637245736,442474496.0,0.0
1637245747,556736512.0,0.053866
1637245757,600649728.0,0.043461
1637245768,634040320.0,0.043461
1637245779,706940928.0,0.007326
1637245790,757084160.0,0.01124
