time,ram_usage,cpu_usage
1646940928,62423040.0,0.194275
1646940934,60366848.0,0.194073
1646940941,61001728.0,0.194439
1646940957,61255680.0,0.193338
1646941027,63447040.0,0.186212
1646941052,62558208.0,0.193868
1646941056,63856640.0,0.193551
1646941078,64282624.0,0.193791
1646941091,62619648.0,0.193503
1646941104,63160320.0,0.1945
1646941108,64663552.0,0.194129
1646941115,62320640.0,0.19337
1646941188,64004096.0,0.190309
1646941225,64380928.0,0.193565
1646941225,64589824.0,0.193773
1646941233,64700416.0,0.194359
1646941237,65769472.0,0.193898
1646941245,66179072.0,0.194006
1646941287,63918080.0,0.19371
1646941302,62738432.0,0.186201
1646941305,63672320.0,0.194753
1646941344,64606208.0,0.188477
1646941346,65028096.0,0.193565
1646941353,65495040.0,0.193518
1646941353,64729088.0,0.194359
1646941365,66179072.0,0.194006
1646941398,63156224.0,0.194753
1646941406,63565824.0,0.19371
1646941467,57208832.0,0.191971
1646941497,60968960.0,0.193108
1646941498,59084800.0,0.185348
1646941518,58650624.0,0.188772
1646941540,62636032.0,0.192858
1646941541,58073088.0,0.192933
1646941568,63156224.0,0.193916
1646941583,59039744.0,0.193083
1646941633,53727232.0,0.191971
1646941650,56197120.0,0.189018
1646941658,54792192.0,0.185666
1646941662,55328768.0,0.193484
1646941703,54906880.0,0.193827
1646941713,55918592.0,0.19362
1646941753,53592064.0,0.194661
1646941774,54652928.0,0.193604
1646941829,55762944.0,0.193859
1646941850,58208256.0,0.194278
1646941874,56401920.0,0.193909
1646941877,56803328.0,0.19441
1646941901,56197120.0,0.19489
1646941917,55545856.0,0.1944
1646941924,58552320.0,0.194061
1646941976,56090624.0,0.19423
1646942075,56827904.0,0.193924
1646942118,57626624.0,0.19457
1646942120,58634240.0,0.194278
1646942134,58757120.0,0.194048
1646942139,58425344.0,0.193909
1646942149,55963648.0,0.194531
1646942174,57417728.0,0.193641
1646942180,57147392.0,0.194366
1646942350,58126336.0,0.193908
1646942359,61009920.0,0.193958
1646942372,59813888.0,0.194258
1646942382,61345792.0,0.193618
1646942406,59600896.0,0.193371
1646942407,59523072.0,0.193689
1646942409,57384960.0,0.194654
1646942420,58286080.0,0.194154
1646942571,60706816.0,0.193775
1646942602,61796352.0,0.193914
1646942612,62033920.0,0.193867
1646942630,61034496.0,0.194088
1646942644,61939712.0,0.193721
1646942651,62144512.0,0.194157
1646942653,60026880.0,0.193779
1646942680,58753024.0,0.194782
1646942803,62251008.0,0.193716
1646942838,65376256.0,0.194287
1646942842,64180224.0,0.19332
1646942849,62758912.0,0.193668
1646942876,65011712.0,0.193722
1646942879,62509056.0,0.194245
1646942888,63381504.0,0.193673
1646942959,60387328.0,0.201998
1646943025,64466944.0,0.193989
1646943071,67665920.0,0.193853
1646943080,65445888.0,0.193616
1646943082,65785856.0,0.193779
1646943091,63688704.0,0.193993
1646943133,65343488.0,0.193944
1646943134,64790528.0,0.194069
1646943214,61693952.0,0.195049
1646943273,65425408.0,0.194108
1646943290,65495040.0,0.193885
1646943309,67141632.0,0.193663
1646943325,67047424.0,0.193915
1646943340,68018176.0,0.193751
1646943345,65179648.0,0.194042
1646943360,65642496.0,0.194069
1646943500,68497408.0,0.193299
1646943508,62205952.0,0.201345
1646943521,67182592.0,0.193962
1646943531,66592768.0,0.193895
1646943540,67289088.0,0.193657
1646943571,68243456.0,0.193698
1646943574,69365760.0,0.194275
1646943607,68628480.0,0.193239
1646943631,67862528.0,0.194085
1646943652,67182592.0,0.193962
1646943656,66617344.0,0.193309
1646943678,68485120.0,0.193195
1646943687,67293184.0,0.193339
1646943714,65843200.0,0.193418
1646943787,62930944.0,0.199368
1646943797,62488576.0,0.191755
1646943819,63533056.0,0.202843
1646943851,63754240.0,0.192752
1646943855,62734336.0,0.192772
1646943876,60690432.0,0.193063
1646943914,56516608.0,0.193073
1646943928,62402560.0,0.192994
1646943953,63442944.0,0.202843
1646944007,57139200.0,0.193392
1646944018,55959552.0,0.19288
1646944050,57356288.0,0.193432
1646944075,56344576.0,0.194239
1646944093,55787520.0,0.19381
1646944135,58114048.0,0.193751
1646944138,56561664.0,0.193918
1646944141,59432960.0,0.193556
1646944227,57323520.0,0.193261
1646944259,58392576.0,0.194002
1646944286,58753024.0,0.19402
1646944320,58834944.0,0.194399
1646944332,54919168.0,0.194546
1646944355,58814464.0,0.194188
1646944392,59588608.0,0.19383
1646944411,58183680.0,0.194388
1646944581,60080128.0,0.201288
1646944591,59699200.0,0.201836
1646944624,59662336.0,0.198543
1646944638,60301312.0,0.200978
1646944649,59129856.0,0.200705
1646944749,60911616.0,0.200863
1646944757,59490304.0,0.202008
1646944860,57720832.0,0.194465
1646944865,62455808.0,0.201288
1646944899,61984768.0,0.200705
1646944906,62222336.0,0.20165
1646944941,60968960.0,0.201199
1646945023,61202432.0,0.20171
1646945032,63868928.0,0.200811
1646945120,60465152.0,0.201991
1646945128,65388544.0,0.200124
1646945143,60047360.0,0.195571
1646945221,62197760.0,0.201277
1646945239,63127552.0,0.201453
1646945264,62799872.0,0.201199
1646945317,64798720.0,0.193553
1646945373,63123456.0,0.201706
1646945422,63930368.0,0.201874
1646945435,65486848.0,0.198719
1646945483,61497344.0,0.202179
1646945529,64544768.0,0.201277
1646945530,65249280.0,0.201453
1646945599,64974848.0,0.200994
1646945620,66072576.0,0.199971
1646945732,64712704.0,0.201762
1646945734,64204800.0,0.200303
1646945743,67170304.0,0.198719
1646945832,66482176.0,0.198725
1646945840,66019328.0,0.198166
1646945894,60375040.0,0.201803
1646945901,68268032.0,0.200671
1646945931,66187264.0,0.20088
1646946010,66752512.0,0.19926
1646946039,67325952.0,0.201214
1646946055,68005888.0,0.200841
1646946115,67440640.0,0.20011
1646946152,68902912.0,0.201499
1646946179,68538368.0,0.200569
1646946192,69640192.0,0.193395
1646946305,62373888.0,0.201672
1646946338,68276224.0,0.201147
1646946355,69488640.0,0.193504
1646946374,68530176.0,0.201119
1646946391,69976064.0,0.201153
1646946459,69386240.0,0.201499
1646946494,69689344.0,0.197433
1646946510,69488640.0,0.193102
1646946524,70561792.0,0.198541
1646946549,70070272.0,0.201038
1646946578,69386240.0,0.198962
1646946635,70561792.0,0.201055
1646946645,69607424.0,0.201
1646946661,68890624.0,0.201313
1646946680,64544768.0,0.202041
1646946711,70152192.0,0.201031
1646946781,63156224.0,0.192795
1646946798,64917504.0,0.193256
1646946827,68923392.0,0.201313
1646946851,65400832.0,0.192986
1646946853,65966080.0,0.193451
1646946878,70111232.0,0.201031
1646946885,61652992.0,0.193037
1646947047,58507264.0,0.194123
1646947054,65200128.0,0.201982
1646947091,59097088.0,0.194047
1646947094,57286656.0,0.194874
1646947102,61960192.0,0.192855
1646947141,58019840.0,0.194176
1646947142,65294336.0,0.193833
1646947155,57679872.0,0.194398
1646947193,63778816.0,0.200634
1646947396,57741312.0,0.193773
1646947403,59461632.0,0.201803
1646947438,59752448.0,0.194554
1646947446,60313600.0,0.201147
1646947476,59879424.0,0.201782
1646947506,59019264.0,0.201824
1646947729,60694528.0,0.201096
1646947741,56270848.0,0.202785
1646947767,58695680.0,0.201418
1646947810,60837888.0,0.201803
1646947819,60866560.0,0.201223
1646947858,62099456.0,0.201255
1646947859,61005824.0,0.201723
1646947896,60305408.0,0.201701
1646948092,62164992.0,0.201336
1646948093,57204736.0,0.202785
1646948162,64262144.0,0.201081
1646948164,60932096.0,0.201121
1646948216,63631360.0,0.201186
1646948256,62554112.0,0.201494
1646948272,63008768.0,0.201249
1646948306,62128128.0,0.201317
1646948482,64409600.0,0.201336
1646948482,58920960.0,0.202143
1646948490,65429504.0,0.200953
1646948570,65392640.0,0.201108
1646948597,62074880.0,0.201478
1646948646,65126400.0,0.201266
1646948650,64913408.0,0.201376
1646948664,64110592.0,0.201027
1646948870,65515520.0,0.201851
1646948905,64757760.0,0.201168
1646948913,67436544.0,0.201108
1646948939,59695104.0,0.20249
1646948998,64065536.0,0.201324
1646949002,67256320.0,0.200763
1646949034,66220032.0,0.200885
1646949041,66367488.0,0.201376
1646949253,68833280.0,0.200678
1646949259,68026368.0,0.201452
1646949317,67198976.0,0.201298
1646949336,70377472.0,0.200609
1646949352,66752512.0,0.201266
1646949395,68329472.0,0.200929
1646949410,60608512.0,0.20249
1646949427,68132864.0,0.201227
1646949593,69160960.0,0.201131
1646949632,70213632.0,0.2011
1646949732,67846144.0,0.201886
1646949744,70402048.0,0.200288
1646949766,67600384.0,0.201107
1646949781,70131712.0,0.201366
1646949880,61734912.0,0.202531
1646949953,70373376.0,0.200702
1646950022,71454720.0,0.200918
1646950031,70971392.0,0.200993
1646950102,71340032.0,0.200963
1646950104,71647232.0,0.200798
1646950137,67866624.0,0.192549
1646950166,68292608.0,0.20171
1646950183,70021120.0,0.201576
1646950211,70189056.0,0.201023
1646950230,70955008.0,0.200959
1646950262,71634944.0,0.200777
1646950288,70021120.0,0.200367
1646950307,64151552.0,0.20217
1646950440,61890560.0,0.19975
1646950503,63684608.0,0.193158
1646950545,71712768.0,0.201561
1646950560,60100608.0,0.196092
1646950562,57737216.0,0.200105
1646950605,65048576.0,0.192889
1646950606,69779456.0,0.202011
1646950745,71397376.0,0.200917
1646950793,58023936.0,0.201749
1646950807,69586944.0,0.201722
1646950808,64675840.0,0.204025
1646950819,59301888.0,0.200179
1646950850,59174912.0,0.196092
1646950895,59637760.0,0.20092
1646950932,58585088.0,0.201186
1646951048,64512000.0,0.192957
1646951124,59527168.0,0.200883
1646951177,59805696.0,0.201935
1646951247,60567552.0,0.201924
1646951256,66809856.0,0.201301
1646951257,60203008.0,0.201027
1646951320,60284928.0,0.201705
1646951325,61255680.0,0.201347
1646951357,60055552.0,0.193513
1646951442,64954368.0,0.201259
1646951470,57761792.0,0.201287
1646951661,60522496.0,0.201909
1646951713,63610880.0,0.201347
1646951746,61337600.0,0.201248
1646951750,61792256.0,0.201705
1646951760,61284352.0,0.201884
1646951769,61177856.0,0.201691
1646951782,57118720.0,0.200405
1646951847,59645952.0,0.201448
1646952069,63172608.0,0.201292
1646952133,56721408.0,0.202213
1646952171,64655360.0,0.201425
1646952180,63787008.0,0.201248
1646952241,62939136.0,0.20186
1646952251,63254528.0,0.201457
1646952266,63606784.0,0.201239
1646952287,61042688.0,0.201448
1646952524,58335232.0,0.202303
1646952595,65896448.0,0.201046
1646952634,65511424.0,0.201601
1646952639,66318336.0,0.201425
1646952650,64012288.0,0.200758
1646952709,66039808.0,0.201354
1646952719,65392640.0,0.201872
1646952741,66682880.0,0.201433
1646952993,67764224.0,0.201105
1646953014,60461056.0,0.202511
1646953051,67452928.0,0.201025
1646953094,68718592.0,0.20105
1646953098,64540672.0,0.201027
1646953174,67674112.0,0.201368
1646953197,67801088.0,0.201411
1646953477,61587456.0,0.2025
1646953486,70275072.0,0.200915
1646953499,67887104.0,0.201919
1646953580,67096576.0,0.201484
1646953616,68628480.0,0.201073
1646953621,70242304.0,0.201174
1646953692,69578752.0,0.201666
1646953927,62369792.0,0.201622
1646953927,71917568.0,0.200601
1646953947,69799936.0,0.20138
1646953980,68456448.0,0.201597
1646954039,70758400.0,0.201197
1646954108,70635520.0,0.201832
1646954184,71241728.0,0.201485
1646954358,73043968.0,0.200858
1646954403,72732672.0,0.201597
1646954409,70823936.0,0.201201
1646954432,63971328.0,0.201376
1646954448,69885952.0,0.201659
1646954485,72151040.0,0.20125
1646954569,72286208.0,0.201832
1646954583,71671808.0,0.201775
1646954590,73043968.0,0.200858
1646954680,71839744.0,0.200893
1646954774,62828544.0,0.200076
1646954806,72122368.0,0.200691
1646954809,70017024.0,0.201501
1646954880,71299072.0,0.201681
1646954910,73629696.0,0.201752
1646954924,60690432.0,0.200186
1646955008,58834944.0,0.200221
1646955011,64540672.0,0.202934
1646955109,58372096.0,0.193092
1646955114,71303168.0,0.20058
1646955118,73539584.0,0.20166
1646955152,57790464.0,0.200343
1646955174,58765312.0,0.20206
1646955314,60424192.0,0.201615
1646955342,60190720.0,0.200699
1646955436,59863040.0,0.201526
1646955474,58077184.0,0.200252
1646955478,64618496.0,0.200546
1646955518,59215872.0,0.20174
1646955632,59899904.0,0.201918
1646955747,62623744.0,0.201663
1646955793,61521920.0,0.201844
1646955827,60461056.0,0.201886
1646955850,58933248.0,0.201481
1646955890,61059072.0,0.202088
1646955963,60731392.0,0.2017
1646956162,66048000.0,0.203764
1646956196,61341696.0,0.201864
1646956265,63811584.0,0.200833
1646956267,62001152.0,0.201811
1646956323,60366848.0,0.201581
1646956362,62541824.0,0.201471
1646956375,64651264.0,0.203764
1646956443,62078976.0,0.202022
1646956553,62046208.0,0.202359
1646956734,55115776.0,0.200487
1646956812,63176704.0,0.201203
1646956825,62726144.0,0.201606
1646956855,64372736.0,0.201771
1646956923,66240512.0,0.200991
1646956948,63963136.0,0.20167
1646957066,65400832.0,0.202292
1646957123,56786944.0,0.202456
1646957344,65417216.0,0.201606
1646957365,65085440.0,0.201332
1646957367,64634880.0,0.201432
1646957369,67706880.0,0.201771
1646957401,67514368.0,0.200875
1646957454,66482176.0,0.201347
1646957553,65814528.0,0.201251
1646957555,58068992.0,0.202745
1646957847,68579328.0,0.201617
1646957875,68902912.0,0.201176
1646957894,70336512.0,0.201109
1646957903,66207744.0,0.200942
1646957966,65421312.0,0.202339
1646957985,67850240.0,0.201576
1646958099,59437056.0,0.201548
1646958135,67436544.0,0.20158
1646958318,70946816.0,0.200933
1646958392,70385664.0,0.200813
1646958478,67899392.0,0.20278
1646958521,70168576.0,0.201576
1646958559,66428928.0,0.202065
1646958651,69091328.0,0.20155
1646958701,60243968.0,0.203515
1646958835,70766592.0,0.200591
1646958845,71901184.0,0.200731
1646958879,71991296.0,0.201251
1646959002,70942720.0,0.202167
1646959040,69595136.0,0.20174
1646959128,70492160.0,0.202524
1646959173,71356416.0,0.201644
1646959256,63729664.0,0.203592
1646959312,73621504.0,0.201125
1646959409,70619136.0,0.201864
1646959419,72847360.0,0.201791
1646959554,73580544.0,0.200578
1646959610,71077888.0,0.201766
1646959672,67039232.0,0.201785
1646959684,72155136.0,0.201856
1646959700,72413184.0,0.201526
1646959700,69300224.0,0.201726
1646959856,63332352.0,0.202244
1646959923,59387904.0,0.200175
1646959931,72138752.0,0.201347
1646959968,71020544.0,0.201171
1646960029,58167296.0,0.200277
1646960084,57176064.0,0.200378
1646960175,71925760.0,0.201799
1646960216,73326592.0,0.201766
1646960319,58544128.0,0.200287
1646960323,60928000.0,0.201644
1646960382,57872384.0,0.200185
1646960424,59969536.0,0.201858
1646960443,70819840.0,0.201507
1646960465,72720384.0,0.201252
1646960496,64466944.0,0.205281
1646960531,59154432.0,0.201609
1646960713,60600320.0,0.201702
1646960832,59387904.0,0.20014
1646960838,59277312.0,0.202122
1646960841,62492672.0,0.201935
1646960896,57888768.0,0.200514
1646960937,61427712.0,0.202258
1646961041,60444672.0,0.201609
1646961137,66285568.0,0.20496
1646961236,62382080.0,0.201673
1646961251,60751872.0,0.201291
1646961315,59969536.0,0.201021
1646961345,62066688.0,0.202152
1646961449,63762432.0,0.201655
1646961552,63700992.0,0.202165
1646961641,62373888.0,0.202568
1646961727,62709760.0,0.201291
1646961822,61304832.0,0.201685
1646961827,67137536.0,0.20244
1646961849,63762432.0,0.201414
1646961974,62328832.0,0.202604
1646962040,65597440.0,0.202535
1646962068,64864256.0,0.201091
1646962149,65159168.0,0.20112
1646962363,63524864.0,0.201717
1646962420,62713856.0,0.201568
1646962423,55865344.0,0.200559
1646962458,64745472.0,0.201248
1646962599,64090112.0,0.202262
1646962692,68222976.0,0.201194
1646962776,67682304.0,0.201636
1646962861,57593856.0,0.202733
1646962960,64274432.0,0.201342
1646962975,65159168.0,0.20199
1646962994,65769472.0,0.201443
1646963069,66899968.0,0.201168
1646963178,66281472.0,0.201329
1646963335,69947392.0,0.201251
1646963347,59097088.0,0.202632
1646963446,67072000.0,0.200553
1646963472,68165632.0,0.2025
1646963612,67608576.0,0.201219
1646963693,68378624.0,0.201695
1646963918,69681152.0,0.200404
1646963926,60538880.0,0.202258
1646963955,70856704.0,0.201241
1646964098,69820416.0,0.202033
1646964201,71008256.0,0.201468
1646964218,70434816.0,0.201219
1646964252,70320128.0,0.201172
1646964310,69439488.0,0.201614
1646964531,73363456.0,0.201241
1646964551,70070272.0,0.201616
1646964708,71335936.0,0.201509
1646964742,71282688.0,0.200763
1646964745,71602176.0,0.201631
1646964924,71925760.0,0.201299
1646964952,69881856.0,0.201941
1646965102,74801152.0,0.200975
1646965130,72073216.0,0.201435
1646965295,62332928.0,0.203348
1646965315,72671232.0,0.201029
1646965337,72904704.0,0.201174
1646965365,74371072.0,0.200857
1646965370,72679424.0,0.201425
1646965517,71897088.0,0.201269
1646965542,72904704.0,0.201409
1646965582,72097792.0,0.200578
1646965610,72491008.0,0.201542
1646965809,71188480.0,0.201123
1646965813,72122368.0,0.202951
1646965823,59383808.0,0.200379
1646965829,72028160.0,0.201391
1646965912,59088896.0,0.20024
1646966003,64212992.0,0.202658
1646966041,73838592.0,0.202101
1646966045,58957824.0,0.200183
1646966081,72044544.0,0.20287
1646966249,58040320.0,0.20021
1646966291,59035648.0,0.200122
1646966335,60575744.0,0.202275
1646966336,61317120.0,0.202296
1646966362,72060928.0,0.202101
1646966507,60686336.0,0.20179
1646966546,57905152.0,0.200853
1646966717,65507328.0,0.203647
1646966749,59301888.0,0.201891
1646966804,59699200.0,0.201702
1646966880,62902272.0,0.202039
1646966881,59133952.0,0.200886
1646966904,62836736.0,0.20189
1646967085,61976576.0,0.201683
1646967315,60887040.0,0.202194
1646967346,61054976.0,0.20135
1646967374,61980672.0,0.201674
1646967471,65630208.0,0.204169
1646967520,65384448.0,0.201097
1646967564,61652992.0,0.20194
1646967599,63422464.0,0.201699
1646967801,63107072.0,0.201565
1646967908,62857216.0,0.201493
1646968002,62738432.0,0.202156
1646968133,62251008.0,0.202324
1646968153,68407296.0,0.203105
1646968177,63602688.0,0.20089
1646968265,65732608.0,0.201325
1646968361,65134592.0,0.201551
1646968419,68243456.0,0.202121
1646968518,65777664.0,0.201518
1646968543,64348160.0,0.201493
1646968691,65134592.0,0.202369
1646968845,56471552.0,0.20035
1646968851,68423680.0,0.201325
1646968910,64856064.0,0.201489
1646968912,63848448.0,0.202301
1646969178,65646592.0,0.20177
1646969305,67055616.0,0.201668
1646969322,66994176.0,0.20231
1646969346,64970752.0,0.201931
1646969415,59609088.0,0.202345
1646969438,70492160.0,0.20083
1646969524,67100672.0,0.201494
1646969702,66920448.0,0.201706
1646969965,68988928.0,0.201292
1646969968,68476928.0,0.201785
1646969991,61308928.0,0.202332
