time,ram_usage,cpu_usage
1647571131,31514624.0,0.769776
1647571134,31133696.0,0.771169
1647571134,30392320.0,0.77022
1647571149,31334400.0,0.770676
1647571153,30613504.0,0.771025
1647571161,31285248.0,0.770443
1647571330,31993856.0,0.769756
1647571332,30502912.0,0.771328
1647571337,31907840.0,0.77061
1647571340,31997952.0,0.770417
1647571343,31309824.0,0.771381
1647571357,31723520.0,0.770668
1647571363,31686656.0,0.77062
1647571368,31285248.0,0.770663
1647571542,32976896.0,0.770585
1647571544,31895552.0,0.770898
1647571546,32616448.0,0.771429
1647571551,33013760.0,0.77127
1647571555,32362496.0,0.771386
1647571570,33017856.0,0.770832
1647571575,31473664.0,0.77049
1647571581,31682560.0,0.770635
1647571755,33116160.0,0.770807
1647571760,33513472.0,0.770922
1647571765,33615872.0,0.770746
1647571765,33951744.0,0.77127
1647571774,33038336.0,0.770933
1647571791,33234944.0,0.771279
1647571798,32509952.0,0.770924
1647571800,33161216.0,0.770635
1647571837,32378880.0,0.770352
1647571843,33341440.0,0.770217
1647571850,30482432.0,0.769948
1647571851,33488896.0,0.770746
1647571856,30351360.0,0.75863
1647571870,33062912.0,0.771279
1647571877,32051200.0,0.770924
1647571882,33071104.0,0.770593
1647572090,30433280.0,0.768477
1647572100,32178176.0,0.77015
1647572106,32333824.0,0.769357
1647572107,31121408.0,0.769967
1647572114,31227904.0,0.769991
1647572126,31727616.0,0.77062
1647572134,32780288.0,0.769137
1647572141,32354304.0,0.770593
1647572354,32104448.0,0.771085
1647572365,31911936.0,0.770624
1647572371,32231424.0,0.770991
1647572373,32002048.0,0.77044
1647572382,32395264.0,0.771158
1647572392,31662080.0,0.776309
1647572398,31825920.0,0.799974
1647572404,31850496.0,0.770509
1647572623,32444416.0,0.770951
1647572633,35389440.0,0.770804
1647572640,32456704.0,0.770901
1647572643,32919552.0,0.770768
1647572652,32862208.0,0.771161
1647572665,33181696.0,0.776309
1647572669,32718848.0,0.771263
1647572674,32423936.0,0.770874
1647572895,32866304.0,0.770539
1647572907,33759232.0,0.774034
1647572918,33263616.0,0.795289
1647572919,33292288.0,0.771237
1647572932,34107392.0,0.799827
1647572944,33312768.0,0.771629
1647572950,33554432.0,0.770303
1647572954,32993280.0,0.770617
1647573180,34299904.0,0.770857
1647573189,35233792.0,0.770882
1647573200,34717696.0,0.770586
1647573201,34897920.0,0.800028
1647573219,35160064.0,0.799827
1647573231,34418688.0,0.799851
1647573239,34738176.0,0.799976
1647573243,34693120.0,0.793008
1647573280,31383552.0,0.776855
1647573286,31969280.0,0.790604
1647573294,34623488.0,0.770676
1647573296,34590720.0,0.770231
1647573312,34926592.0,0.799747
1647573320,31584256.0,0.799822
1647573328,34668544.0,0.770587
1647573331,32866304.0,0.799867
1647573604,32133120.0,0.777846
1647573608,33062912.0,0.79991
1647573614,33406976.0,0.769713
1647573619,33792000.0,0.799791
1647573631,33615872.0,0.799814
1647573644,33914880.0,0.800024
1647573648,32403456.0,0.79442
1647573652,32600064.0,0.799783
1647573936,32047104.0,0.799992
1647573941,33144832.0,0.80008
1647573949,32927744.0,0.799878
1647573954,33792000.0,0.799864
1647573966,34099200.0,0.800006
1647573980,32985088.0,0.800024
1647573983,32919552.0,0.799949
1647573987,33112064.0,0.800091
1647574275,33300480.0,0.799992
1647574280,34131968.0,0.800038
1647574288,33472512.0,0.799983
1647574294,33550336.0,0.799862
1647574304,33832960.0,0.799937
1647574320,33722368.0,0.799949
1647574321,33341440.0,0.799985
1647574325,34516992.0,0.799972
1647574620,33447936.0,0.799964
1647574624,34553856.0,0.800047
1647574637,34557952.0,0.799955
1647574645,34267136.0,0.800052
1647574647,34828288.0,0.799891
1647574667,34643968.0,0.799982
1647574671,34619392.0,0.800052
1647574672,34078720.0,0.799972
1647574974,34529280.0,0.799935
1647574980,35401728.0,0.800007
1647574991,35475456.0,0.800064
1647574997,35512320.0,0.800052
1647574999,35573760.0,0.799832
1647575022,35344384.0,0.799982
1647575025,34881536.0,0.799944
1647575028,35147776.0,0.800052
1647575090,31731712.0,0.799935
1647575104,32346112.0,0.800007
1647575111,34811904.0,0.800064
1647575120,34934784.0,0.79996
1647575120,35127296.0,0.799951
1647575143,34971648.0,0.799975
1647575146,33492992.0,0.799942
1647575150,34471936.0,0.799996
1647575478,32993280.0,0.79988
1647575491,34091008.0,0.79997
1647575493,33382400.0,0.800083
1647575500,33304576.0,0.799988
1647575504,33394688.0,0.799982
1647575528,32808960.0,0.799943
1647575529,33046528.0,0.799933
1647575532,34156544.0,0.799872
1647575868,34836480.0,0.799798
1647575887,33161216.0,0.800021
1647575887,34283520.0,0.799814
1647575892,33873920.0,0.800029
1647575895,33746944.0,0.799912
1647575922,33296384.0,0.799941
1647575926,33177600.0,0.799894
1647575931,34349056.0,0.799994
1647576272,33767424.0,0.799894
1647576294,34066432.0,0.799956
1647576296,33886208.0,0.799916
1647576296,34603008.0,0.800006
1647576301,34521088.0,0.800016
1647576332,34521088.0,0.799982
1647576333,33992704.0,0.799902
1647576347,34496512.0,0.799744
1647576689,34967552.0,0.799894
1647576706,34959360.0,0.799925
1647576711,35717120.0,0.79999
1647576715,35196928.0,0.799855
1647576716,35749888.0,0.799956
1647576749,35430400.0,0.799901
1647576753,34971648.0,0.79995
1647576772,35594240.0,0.799995
1647577109,35770368.0,0.800042
1647577129,36855808.0,0.799949
1647577134,35024896.0,0.799812
1647577139,35381248.0,0.800091
1647577144,35946496.0,0.800114
1647577168,36069376.0,0.799912
1647577188,35401728.0,0.800002
1647577211,36139008.0,0.799995
1647577238,35770368.0,0.799953
1647577261,35868672.0,0.799949
1647577267,34496512.0,0.799801
1647577272,33705984.0,0.799829
1647577277,32612352.0,0.799993
1647577300,32731136.0,0.799875
1647577313,34881536.0,0.79989
1647577331,35000320.0,0.799701
1647577701,33390592.0,0.800044
1647577720,34230272.0,0.800004
1647577729,34369536.0,0.800077
1647577732,34193408.0,0.800006
1647577737,33558528.0,0.799975
1647577759,33996800.0,0.800098
1647577775,35053568.0,0.800035
1647577792,34766848.0,0.799997
1647578160,33992704.0,0.800025
1647578180,34181120.0,0.800095
1647578188,34676736.0,0.799977
1647578190,33964032.0,0.800061
1647578197,34516992.0,0.799956
1647578215,34209792.0,0.800098
1647578238,33505280.0,0.800098
1647578254,33902592.0,0.800067
1647578625,34877440.0,0.799977
1647578645,35430400.0,0.800099
1647578654,35115008.0,0.800048
1647578656,33734656.0,0.799977
1647578665,34766848.0,0.800083
1647578683,35201024.0,0.800024
1647578706,34189312.0,0.800099
1647578724,34598912.0,0.800097
1647579099,35823616.0,0.799947
1647579123,35921920.0,0.80009
1647579132,35971072.0,0.800054
1647579132,34504704.0,0.799977
1647579145,35659776.0,0.800113
1647579162,35717120.0,0.800012
1647579188,34840576.0,0.800074
1647579206,34951168.0,0.800052
1647579585,36646912.0,0.800089
1647579608,36249600.0,0.80009
1647579615,36298752.0,0.800063
1647579621,35885056.0,0.80006
1647579637,36786176.0,0.800113
1647579654,37261312.0,0.800012
1647579685,35655680.0,0.8001
1647579717,35893248.0,0.800057
1647579728,35762176.0,0.799912
1647579759,35483648.0,0.799983
1647579760,35287040.0,0.799906
1647579769,35168256.0,0.80006
1647579785,35651584.0,0.79991
1647579797,36323328.0,0.770418
1647579830,34635776.0,0.799833
1647579856,35528704.0,0.799964
1647580237,33361920.0,0.800028
1647580264,33910784.0,0.800003
1647580266,33308672.0,0.799951
1647580276,33488896.0,0.800105
1647580301,34545664.0,0.799926
1647580306,34467840.0,0.799914
1647580341,33787904.0,0.800075
1647580368,34455552.0,0.799953
1647580752,33681408.0,0.800016
1647580784,33636352.0,0.800036
1647580785,34091008.0,0.800051
1647580795,33832960.0,0.799994
1647580823,35500032.0,0.800083
1647580826,34263040.0,0.800098
1647580864,34312192.0,0.800016
1647580891,33804288.0,0.800022
1647581808,36102144.0,0.799981
1647581810,36118528.0,0.800042
1647581811,35618816.0,0.799954
1647581811,35577856.0,0.800007
1647581812,35766272.0,0.800017
1647581816,36032512.0,0.799982
1647581818,35225600.0,0.799994
1647581822,35549184.0,0.800087
1647582373,36896768.0,0.800068
1647582376,36478976.0,0.799972
1647582379,36855808.0,0.79998
1647582381,36552704.0,0.799908
1647582390,36962304.0,0.800042
1647582392,36208640.0,0.799976
1647582393,36126720.0,0.800014
1647582401,36139008.0,0.80001
1647582548,36065280.0,0.79991
1647582554,35602432.0,0.799875
1647582556,35782656.0,0.799904
1647582564,36093952.0,0.799879
1647582573,36511744.0,0.799891
1647582575,35213312.0,0.799952
1647582576,33116160.0,0.799874
1647582586,33103872.0,0.799868
1647583123,34811904.0,0.800074
1647583126,35414016.0,0.800055
1647583128,35069952.0,0.799987
1647583135,35028992.0,0.80009
1647583148,35401728.0,0.800071
1647583155,33841152.0,0.800047
1647583158,33505280.0,0.800118
1647583159,35241984.0,0.800106
1647583706,35545088.0,0.800063
1647583706,34279424.0,0.800055
1647583712,35217408.0,0.800045
1647583713,34930688.0,0.799977
1647583735,35209216.0,0.80011
1647583741,34004992.0,0.800096
1647583747,33882112.0,0.800082
1647583748,34197504.0,0.800046
1647584302,36196352.0,0.800108
1647584304,35954688.0,0.800002
1647584307,35844096.0,0.800014
1647584315,35545088.0,0.800055
1647584334,36274176.0,0.800007
1647584341,34914304.0,0.799994
1647584349,34430976.0,0.800099
1647584353,36106240.0,0.800087
1647584910,36466688.0,0.800027
1647584916,36884480.0,0.799996
1647584924,36175872.0,0.800113
1647584930,35991552.0,0.800064
1647584949,36802560.0,0.800018
1647584954,35250176.0,0.799976
1647584971,34590720.0,0.800083
1647584978,35463168.0,0.800087
1647585510,35909632.0,0.719925
1647585515,33566720.0,0.727466
1647585519,36487168.0,0.716287
1647585522,33411072.0,0.731317
1647585522,32305152.0,0.734399
1647585522,33832960.0,0.72412
1647585523,33136640.0,0.738478
1647585523,33730560.0,0.752582
1647586135,34213888.0,0.800135
1647586136,34873344.0,0.799966
1647586141,35971072.0,0.799978
1647586141,34701312.0,0.800118
1647586142,35123200.0,0.800044
1647586142,35090432.0,0.799955
1647586143,34975744.0,0.800017
1647586145,33955840.0,0.799959
1647586776,35528704.0,0.800032
1647586776,34553856.0,0.800088
1647586779,34643968.0,0.800061
1647586779,33787904.0,0.799996
1647586779,34328576.0,0.800099
1647586779,34365440.0,0.800027
1647586786,34189312.0,0.800072
1647586787,34058240.0,0.80001
1647587427,34938880.0,0.800051
1647587427,34955264.0,0.800068
1647587428,34992128.0,0.799991
1647587430,35291136.0,0.800099
1647587431,35143680.0,0.800055
1647587437,34435072.0,0.800039
1647587439,34816000.0,0.799978
1647587439,34693120.0,0.800064
1647588095,35950592.0,0.799996
1647588095,36139008.0,0.79992
1647588102,36016128.0,0.800012
1647588104,36040704.0,0.800022
1647588105,35954688.0,0.800084
1647588107,36057088.0,0.800021
1647588109,35389440.0,0.799949
1647588116,35991552.0,0.80004
1647588775,37314560.0,0.800071
1647588776,36368384.0,0.799977
1647588786,37208064.0,0.800009
1647588788,36831232.0,0.800092
1647588788,36790272.0,0.799968
1647588788,36347904.0,0.800053
1647588797,36380672.0,0.800012
1647588807,36409344.0,0.800084
1647588869,21000192.0,0.0
1647588870,20529152.0,0.0
1647588870,20377600.0,0.0
1647588870,21565440.0,0.0
1647588870,21053440.0,0.0
1647588871,20242432.0,0.0
1647588871,19533824.0,0.0
1647588871,20013056.0,0.0
1647588949,26845184.0,0.160616
1647588950,26722304.0,0.159206
1647588950,26423296.0,0.159728
1647588950,26349568.0,0.160847
1647588950,26595328.0,0.158302
1647588950,26365952.0,0.164507
1647588951,26132480.0,0.233123
1647588951,26546176.0,0.235305
1647589031,27959296.0,0.350738
1647589031,28012544.0,0.34858
1647589031,28311552.0,0.350307
1647589032,27803648.0,0.31134
1647589032,27738112.0,0.351687
1647589032,27512832.0,0.349867
1647589033,27545600.0,0.352274
1647589033,27795456.0,0.351705
1647589114,29315072.0,0.535702
1647589114,29040640.0,0.537213
1647589114,29655040.0,0.49209
1647589114,28782592.0,0.535702
1647589115,28790784.0,0.536233
1647589115,29941760.0,0.539211
1647589115,28839936.0,0.535093
1647589116,29143040.0,0.537466
1647589198,30466048.0,0.622823
1647589198,30609408.0,0.622778
1647589198,30298112.0,0.62118
1647589199,30298112.0,0.624848
1647589199,30695424.0,0.623699
1647589199,30511104.0,0.620387
1647589200,30367744.0,0.624454
1647589200,30699520.0,0.62251
1647589283,31293440.0,0.625518
1647589283,31457280.0,0.623031
1647589284,30810112.0,0.624848
1647589284,31342592.0,0.623699
1647589285,31318016.0,0.62437
1647589285,31117312.0,0.624454
1647589286,31379456.0,0.622957
1647589286,31469568.0,0.620387
1647589338,31457280.0,0.621486
1647589338,30810112.0,0.620304
1647589339,28594176.0,0.600075
1647589339,28237824.0,0.625518
1647589340,31117312.0,0.621071
1647589340,28266496.0,0.622223
1647589341,28295168.0,0.622712
1647589341,31318016.0,0.621969
1647589483,29089792.0,0.623875
1647589484,28618752.0,0.622345
1647589484,30175232.0,0.621481
1647589485,29700096.0,0.624147
1647589486,29630464.0,0.622767
1647589487,29212672.0,0.623908
1647589487,30003200.0,0.624483
1647589488,30957568.0,0.621917
1647589634,30339072.0,0.647919
1647589636,29937664.0,0.647863
1647589636,29028352.0,0.647639
1647589638,29728768.0,0.647812
1647589638,29806592.0,0.64783
1647589639,30187520.0,0.648048
1647589640,29663232.0,0.647646
1647589641,29290496.0,0.674143
1647589790,31571968.0,0.672838
1647589792,31105024.0,0.674001
1647589793,30773248.0,0.673589
1647589795,31768576.0,0.673613
1647589795,30027776.0,0.674768
1647589795,30212096.0,0.673979
1647589796,30683136.0,0.673787
1647589798,30273536.0,0.674143
1647589949,31928320.0,0.674257
1647589949,31793152.0,0.674601
1647589951,30720000.0,0.674184
1647589952,31436800.0,0.673979
1647589953,31195136.0,0.674768
1647589954,32354304.0,0.674335
1647589955,31756288.0,0.673884
1647589956,31375360.0,0.673184
1647590114,32743424.0,0.674257
1647590115,33271808.0,0.674601
1647590118,32272384.0,0.673891
1647590118,32641024.0,0.674335
1647590119,32219136.0,0.673709
1647590119,32079872.0,0.674184
1647590121,32141312.0,0.673184
1647590122,33222656.0,0.673884
1647590180,32456704.0,0.673939
1647590181,32481280.0,0.674145
1647590183,32030720.0,0.673891
1647590183,32403456.0,0.674466
1647590186,29130752.0,0.674941
1647590187,31748096.0,0.673261
1647590190,32088064.0,0.664567
1647590191,32698368.0,0.673204
1647590398,30871552.0,0.649413
1647590398,31145984.0,0.648855
1647590398,29925376.0,0.648073
1647590401,30912512.0,0.649397
1647590404,30208000.0,0.64847
1647590406,30248960.0,0.648167
1647590407,30433280.0,0.648476
1647590408,32489472.0,0.64833
1647590616,31019008.0,0.675093
1647590617,30973952.0,0.674196
1647590617,30793728.0,0.673895
1647590618,31100928.0,0.674981
1647590624,30793728.0,0.674872
1647590625,30470144.0,0.674758
1647590626,31260672.0,0.674333
1647590628,31088640.0,0.673898
1647590845,31309824.0,0.674562
1647590845,32817152.0,0.67465
1647590846,31858688.0,0.674125
1647590849,32800768.0,0.674399
1647590853,31588352.0,0.674872
1647590855,31387648.0,0.674649
1647590858,31465472.0,0.674333
1647590860,33488896.0,0.674775
1647591078,31895552.0,0.674562
1647591078,32817152.0,0.674834
1647591082,32485376.0,0.674629
1647591085,32448512.0,0.674447
1647591088,32120832.0,0.674427
1647591089,32333824.0,0.67401
1647591091,32669696.0,0.674208
1647591096,32636928.0,0.674557
1647591321,33812480.0,0.674834
1647591323,32673792.0,0.674428
1647591329,33677312.0,0.674629
1647591332,32968704.0,0.674937
1647591333,33873920.0,0.674987
1647591336,33509376.0,0.674593
1647591336,34037760.0,0.674743
1647591343,34000896.0,0.674056
1647591405,33402880.0,0.674279
1647591408,30322688.0,0.673876
1647591414,33275904.0,0.674339
1647591416,30842880.0,0.674603
1647591418,30007296.0,0.674398
1647591422,32337920.0,0.674377
1647591424,33357824.0,0.674708
1647591429,30527488.0,0.673343
1647591693,31830016.0,0.674744
1647591694,31330304.0,0.674387
1647591700,32096256.0,0.673659
1647591704,31842304.0,0.674621
1647591705,32940032.0,0.674732
1647591709,31244288.0,0.673273
1647591711,32702464.0,0.68385
1647591717,31666176.0,0.678574
1647591990,31731712.0,0.694983
1647591991,31371264.0,0.699815
1647592000,32153600.0,0.699056
1647592002,31219712.0,0.699991
1647592004,32444416.0,0.70004
1647592008,31907840.0,0.688981
1647592012,32849920.0,0.69984
1647592018,31649792.0,0.695194
1647592292,32731136.0,0.69721
1647592293,32047104.0,0.689151
1647592303,32444416.0,0.699868
1647592305,32182272.0,0.698094
1647592306,33013760.0,0.700046
1647592309,32415744.0,0.699836
1647592314,33173504.0,0.69984
1647592320,33054720.0,0.700043
1647592602,33476608.0,0.69721
1647592604,33398784.0,0.697278
1647592616,33386496.0,0.70005
1647592617,33529856.0,0.699891
1647592618,33935360.0,0.699958
1647592619,33628160.0,0.699906
1647592628,33579008.0,0.699928
1647592632,33153024.0,0.700043
1647592924,35414016.0,0.700019
1647592925,34856960.0,0.700013
1647592938,35082240.0,0.699888
1647592939,34152448.0,0.699876
1647592940,34553856.0,0.699906
1647592941,34902016.0,0.699891
1647592945,34353152.0,0.699928
1647592956,34398208.0,0.699989
1647593033,33419264.0,0.700019
1647593036,31961088.0,0.699881
1647593051,34009088.0,0.699876
1647593054,34213888.0,0.699777
1647593055,34582528.0,0.699881
1647593058,34525184.0,0.699825
1647593065,31772672.0,0.699857
1647593073,33722368.0,0.699989
1647593397,34811904.0,0.699929
1647593401,34021376.0,0.700034
1647593418,32641024.0,0.700051
1647593418,32591872.0,0.7
1647593419,32952320.0,0.700035
1647593420,32796672.0,0.700068
1647593428,33439744.0,0.699934
1647593437,33107968.0,0.699823
1647593768,32088064.0,0.699989
1647593774,33001472.0,0.700002
1647593792,32354304.0,0.700074
1647593792,33210368.0,0.700067
1647593793,32960512.0,0.70007
1647593796,33091584.0,0.700035
1647593800,33288192.0,0.699924
1647593810,32722944.0,0.699909
1647594152,33411072.0,0.700006
1647594160,33443840.0,0.699962
1647594178,34009088.0,0.700041
1647594179,33083392.0,0.699973
1647594179,32915456.0,0.699967
1647594182,33632256.0,0.700004
1647594188,33779712.0,0.699987
1647594196,33705984.0,0.699954
1647594550,33898496.0,0.699714
1647594560,34344960.0,0.699918
1647594581,34107392.0,0.699894
1647594581,33738752.0,0.699892
1647594582,34684928.0,0.700004
1647594583,34549760.0,0.700041
1647594593,35016704.0,0.699987
1647594600,34680832.0,0.699954
1647594959,34811904.0,0.699954
1647594972,35627008.0,0.699929
1647594994,35340288.0,0.699846
1647594994,35454976.0,0.699844
1647594995,34779136.0,0.699964
